114.34954,204,0.180697,33.4,31.600999,-18.2
115.349597,204,0.180164,33.4,31.6001,-18.2
116.349655,206,0.185502,34.8,31.69999,-18.2
117.349712,208,0.186048,34.9,31.699999,-18.1
118.349769,208,0.192054,34.9,31.7,-18.1
119.349826,209,0.191514,34.9,31.7,-18.2
120.349884,210,0.180114,34,31.7,-18.2
121.349941,210,0.186108,34.3,31.7,-18.1
122.349998,211,0.186049,34.3,31.7,-18.01
123.350055,211,0.191515,33.8,31.7,-18
124.350112,211,0.197882,32.7,31.7,-18
125.35017,212,0.192102,32.6,31.7,-18.000001
126.350227,213,0.19752,31.8,31.7,-18
127.350284,214,0.192055,32.6,31.8,-17.91
128.350341,214,0.204006,32.6,31.8,-17.999901
129.350399,214,0.19812,33.8,31.80999,-18
130.350456,216,0.186108,33.4,31.9,-18
131.350513,216,0.192233,33.4,31.9,-18
132.399573,216,0.198046,33.4,31.8,-18
133.39963,218,0.197388,34.1,31.8,-18
134.399687,219,0.198059,33.4,31.899999,-17.91
135.399745,219,0.198179,33.4,31.81,-17.900001
136.399802,220,0.210126,35.4,31.9,-17.9
137.399859,220,0.186051,36.6,31.9,-17.99999
138.399916,221,0.209537,37.1,31.9,-18
139.399973,221,0.192132,37,31.9,-18
140.40003,222,0.174277,37.1,31.9,-18
141.400087,222,0.209818,37.3,31.8001,-18
142.400145,223,0.193904,34.8,31.8,-18
143.400202,223,0.190933,34.8,31.71,-18
144.400259,225,0.210191,33.5,31.8,-18
145.400316,225,0.198062,33.5,31.8,-17.90001
146.400373,226,0.20833,34,31.8,-17.9
147.400431,226,0.198121,35.4,31.8,-17.9
148.400488,226,0.198119,36.5,31.701,-17.8
149.449548,227,0.184284,35.7,31.7,-17.9
150.449605,227,0.185989,35.7,31.6001,-17.9
151.449662,227,0.210058,35.7,31.6,-17.9
152.449719,230,0.208263,37.3,31.500001,-17.9
153.449777,231,0.192293,35.9,31.499001,-17.9
154.449834,231,0.18605,37.3,31.41,-17.9
155.449891,233,0.203524,37.6,31.301,-17.9
156.449948,233,0.198126,37.1,31.3,-17.81
157.450006,234,0.204064,35.5,31.3,-17.7
158.450063,234,0.215826,35.1,31.3,-17.7
159.45012,234,0.201141,36.5,31.3,-17.6
160.473178,234,0.222068,36.5,31.3,-17.69
161.481236,235,0.186109,35.9,31.3,-17.7
162.481293,237,0.208876,36.3,31.2001,-17.7
163.48135,237,0.196906,37,31.2,-17.8
164.481408,238,0.192291,36.8,31.2,-17.8
165.481465,238,0.212443,37.1,31.2,-17.89999
166.530525,239,0.192114,37,31.2,-17.9
167.530582,239,0.197902,37,31.2,-17.9
168.530639,239,0.24124,37,31.2,-17.700001
169.530696,239,0.205278,37,31.2,-17.799999
170.530754,239,0.194475,37,31.299,-17.9
171.530811,239,0.206455,37,31.2,-17.9
172.530868,242,0.174714,37.6,31.2,-17.9
173.530925,242,0.185929,35.5,31.2,-17.9
174.530982,243,0.255,34.6,31.10001,-17.9
175.53104,244,0.240094,33.4,31.001,-17.9
176.531097,246,0.228191,33.2,31.1,-17.70001
177.531154,246,0.204737,33.2,31.1,-17.7
178.531211,247,0.211859,32.4,31,-17.7
179.531269,247,0.204126,33.5,31,-17.7
180.531326,248,0.192234,34.1,31,-17.7
181.531383,248,0.192702,36.6,31,-17.89999
182.53144,249,0.192114,36.2,31,-17.801
183.531497,250,0.180163,35.1,31,-17.8
184.580557,250,0.191909,35.1,31,-17.8
185.580615,251,0.180709,34.6,31,-17.9
186.580672,251,0.192054,35.1,31,-17.9
187.580729,251,0.180043,35.1,30.901,-17.9
188.580786,251,0.180104,35.1,30.9,-17.71
189.580843,251,0.186108,35.1,30.9,-17.8
190.580901,251,0.174038,35.1,30.9,-17.8
191.580958,255,0.180108,34.5,30.9,-17.9
192.581015,255,0.180103,34.5,30.9,-17.9
193.581072,256,0.180176,34.8,30.80001,-17.8999
194.58113,256,0.180103,34.8,30.8,-17.80001
195.581186,256,0.190313,31,30.8,-17.8
196.581244,256,0.180122,30.4,30.8,-17.71
197.581301,258,0.180161,31.5,30.8,-17.7
198.581358,258,0.178776,32.9,30.8,-17.799
199.581415,259,0.163887,33.4,30.899,-17.8999
200.581472,259,0.180041,34,30.8001,-17.81
201.630533,260,0.185496,36.5,30.89,-17.79001
202.63059,260,0.163364,36.5,30.899999,-17.8
203.630647,261,0.174109,37.7,30.899,-17.9
204.630704,261,0.180042,37.1,30.9,-17.9
205.630761,263,0.168697,36.8,30.8001,-17.9
206.630818,263,0.186046,36.8,30.8,-17.80001
207.630876,263,0.162206,36.8,30.89999,-17.7001
208.630933,263,0.162325,36.8,30.899999,-17.601
209.63099,263,0.162085,36.8,30.9,-17.6
210.631047,266,0.167508,35.4,30.9,-17.69
211.631104,266,0.190703,35.4,30.99,-17.699999
212.631162,267,0.16809,34.9,31,-17.799
213.631219,267,0.180691,34.3,31,-17.71
214.631276,267,0.192111,34.3,31,-17.70999
215.631333,268,0.145883,33.5,31.09999,-17.700001
216.631391,269,0.162325,32.3,31.09,-17.7
217.631448,270,0.168183,31.2,31.1,-17.500002
218.631505,270,0.167496,35.1,31.1,-17.599
219.680565,271,0.173496,35.1,31.2,-17.7
220.680622,271,0.174097,35.4,31.2,-17.79
221.680679,271,0.173977,35.4,31.2,-17.8
222.680737,272,0.162151,32.6,31.2,-17.80099
223.680794,272,0.16821,35.1,31.2,-17.899
224.680851,273,0.162027,36.6,31.1001,-17.9
225.680908,273,0.167496,37,31.2,-17.8001
226.680965,273,0.168091,37,31.2,-17.799999
227.681023,273,0.174037,37,31.2,-17.89
228.68108,273,0.173858,37,31.2,-17.81
229.681137,276,0.156765,39.5,31.2,-17.8
230.681194,277,0.162087,38.5,31.11,-17.8999
231.681252,277,0.167972,37.7,31.199001,-17.89001
232.681309,278,0.16868,39.1,31.1,-17.9
233.681366,278,0.157346,39.1,31.1,-17.9
234.681423,279,0.156272,40.1,31.1,-17.9
235.68148,279,0.162158,40.1,31.1,-17.80001
236.73054,280,0.16803,39.8,31.09,-17.8
237.730597,280,0.162084,39.9,31.1,-17.8
238.730655,281,0.16638,40.1,31.1,-17.8
239.730712,281,0.15617,40.2,31.1,-17.8
240.730769,283,0.16809,40.4,31.1999,-17.8
241.730826,284,0.168745,39.9,31.11,-17.8
242.730883,284,0.157346,39.9,31.100001,-17.79001
243.73094,284,0.162158,40.7,31.199999,-17.80999
244.730998,284,0.156074,40.7,31.2,-17.701001
245.731055,284,0.162218,40.7,31.2,-17.7
246.731112,284,0.162098,40.7,31.2,-17.7
247.731169,285,0.162144,38.1,31.2,-17.7
248.731226,287,0.16809,38.8,31.2,-17.7
249.731284,287,0.162091,39.1,31.2,-17.601
250.731341,288,0.162099,39.9,31.2,-17.6
251.731398,289,0.15617,39.6,31.29999,-17.69
252.731455,289,0.150152,39.6,31.3,-17.699999
253.731513,290,0.167971,39.5,31.3,-17.7
254.780572,290,0.162145,39.8,31.3,-17.7
255.78063,292,0.150105,40.4,31.3,-17.79999
256.780687,292,0.150327,41,31.3,-17.79999
257.780744,292,0.162085,41,31.3,-17.8
258.780801,292,0.157347,40.4,31.2001,-17.7
259.780859,292,0.166303,40.4,31.29999,-17.7
260.780916,293,0.160909,40.1,31.3,-17.7
261.780973,293,0.178895,40.1,31.3,-17.7
262.78103,293,0.178289,40.1,31.3,-17.7
263.781087,293,0.163424,40.1,31.3,-17.7
264.781145,293,0.156139,40.1,31.3,-17.600001
265.781202,293,0.162026,40.1,31.3,-17.5001
266.781259,297,0.156164,40.1,31.3,-17.6999
267.781316,297,0.168031,40.1,31.3,-17.7
268.781374,298,0.173495,37.7,31.3,-17.7
269.781431,298,0.163286,37.7,31.3,-17.7
270.781488,300,0.17517,36,31.3,-17.6001
271.830548,300,0.169292,34.9,31.3,-17.5
272.830605,300,0.155504,35.5,31.3,-17.599
273.830662,301,0.150157,35.9,31.20001,-17.7
274.830719,301,0.16797,34.9,31.299999,-17.7
275.830777,302,0.167484,34,31.3,-17.7
276.830834,302,0.156759,34,31.3,-17.7
277.830891,303,0.16803,37.4,31.3,-17.7
278.830948,303,0.162145,39.3,31.2001,-17.7
279.831005,305,0.162085,38.8,31.2,-17.7001
280.831062,305,0.174091,38.8,31.2,-17.7
281.83112,305,0.180042,38.8,31.2,-17.7
282.831177,307,0.166309,40.6,31.299999,-17.7
283.831234,307,0.174511,40.6,31.3,-17.7
284.831291,307,0.173977,40.4,31.3,-17.7
285.831348,307,0.156213,39.8,31.3,-17.7
286.831406,309,0.168098,38.5,31.3,-17.8
287.831463,309,0.173977,37.3,31.21,-17.8
288.880523,309,0.172235,37.3,31.2,-17.8
289.88058,309,0.299801,37.7,31.299,-17.7001
290.880637,314,0.299927,37.1,31.3,-17.7
291.880694,318,0.299927,35.7,31.3,-17.7
292.880752,321,0.299927,34.9,31.3,-17.12002
293.880809,321,0.299927,34.9,31.39,-17.100002
294.880866,323,0.299927,39,31.4,-17.199999
295.880923,324,0.299927,39.3,31.301,-17.3
296.88098,325,0.299927,40.2,31.3,-17.3
297.881038,326,0.299927,38.1,31.3,-17.3
298.881095,326,0.299927,38.1,31.3,-17.2001
299.881152,326,0.28818,38.1,31.3,-17.2
300.881209,326,0.253846,38.1,31.3,-17.2
301.881267,329,0.240088,38.5,31.3,-17.29999
302.881324,330,0.234142,39.8,31.3,-17.2001
303.881381,330,0.215476,39.1,31.3,-17.2001
304.881438,332,0.210108,40.7,31.3,-17.2
305.881495,333,0.204113,42.1,31.3,-17.1001
306.930555,333,0.18612,42.7,31.399,-17.001
307.930613,334,0.192116,42.1,31.4,-17.099
308.93067,334,0.186109,42.1,31.4,-17.1
309.930727,335,0.174625,43.2,31.3,-17.1999
310.930784,335,0.179502,43.2,31.3,-17.2
311.930841,336,0.162085,42.4,31.3,-17.2
312.930899,337,0.156212,40.9,31.3,-17.3
313.930956,337,0.162085,39.6,31.3,-17.3
314.931013,338,0.145282,38.4,31.3,-17.3
315.93107,338,0.144129,37.3,31.3,-17.3
316.931128,339,0.133336,36,31.3,-17.3
317.931184,339,0.133311,36,31.3,-17.3
318.931242,339,0.138194,36,31.39,-17.1001
319.931299,341,0.13213,40.6,31.399999,-17.0001
320.931356,342,0.132129,41.2,31.4,-17.1
321.931413,342,0.132129,41,31.4,-17.1
322.93147,343,0.132128,41.6,31.4,-17.1
323.980531,343,0.131449,42.1,31.30001,-17.19999
324.980588,343,0.120177,41,31.3,-17.20001
325.980645,343,0.132068,41,31.3,-17.2999
326.980702,343,0.126117,38.8,31.201,-17.101
327.980759,343,0.114718,38.8,31.299,-17.1
328.980816,345,0.120117,38.5,31.2,-17.0999
329.980874,345,0.109307,38.5,31.2,-17.2999
330.980931,346,0.119511,38.8,31.2,-17.3
331.980988,347,0.120058,40.4,31.100001,-17.39
332.981045,347,0.114244,40.4,31.1,-17.399999
333.981102,347,0.110961,42.9,31,-17.3001
334.98116,347,0.118916,42.9,31,-17.3
335.981217,347,0.119517,42.9,31,-17.3999
336.981274,347,0.108112,42.9,31,-17.4
337.981331,347,0.114111,42.9,31,-17.4
338.981389,350,0.11411,44.2,31,-17.31
339.981446,350,0.103439,44.8,31,-17.3
340.981503,351,0.102234,44.6,31,-17.3
342.030563,351,0.119511,44.6,31,-17.3
343.03062,351,0.108106,43.7,31,-17.3
344.030677,351,0.096228,43.2,31,-17.39999
345.030735,352,0.108109,42.1,31,-17.4
346.030792,352,0.1087,41.2,31,-17.400999
347.030849,352,0.108117,41,31,-17.4
348.030906,353,0.113511,40.7,31,-17.4
349.030963,353,0.114179,41,31,-17.4
350.031021,353,0.114185,41.3,31.0999,-17.4
351.031078,355,0.108177,42.6,31.1,-17.4
352.031135,355,0.108105,42.6,31.1,-17.4
353.031192,356,0.102779,43.1,31.1,-17.4
354.03125,356,0.113511,43.1,31.1,-17.4
355.031307,356,0.108166,43.1,31.1,-17.4
356.031364,356,0.102292,43.1,31.1,-17.4
357.031421,357,0.113505,44.6,31.1999,-17.4
358.031478,358,0.108166,43.7,31.19999,-17.4
359.080538,358,0.108047,43.7,31.2,-17.4
360.080595,359,0.102292,44.9,31.2,-17.30001
361.080653,359,0.119996,45.1,31.2,-17.399
1.000057,358,0.060798,45.2,31.299999,-17.4
2.000114,358,0.066198,45.4,31.3,-17.39999
3.000172,358,0.060192,45.4,31.201,-17.499
4.000229,358,0.060204,45.4,31.201,-17.5
5.000286,358,0.054345,45.4,31.2,-17.5
6.000343,358,0.054008,45.4,31.2,-17.5
7.000401,358,0.054192,45.4,31.2,-17.59
8.000458,359,0.043381,46,31.2,-17.6
9.049518,359,0.042068,46,31.2,-17.6
10.049575,359,0.042187,46,31.2,-17.6
11.049632,359,0.02417,46.2,31.2,-17.699
12.049689,359,0.018284,46,31.2,-17.7
13.049747,359,0.000222,46,31.2,-17.7
14.049804,359,0.00022,46,31.29,-17.7
15.049861,359,0.01637,45.9,31.3,-17.699
16.049918,360,0.024164,45.9,31.3,-17.7
17.049975,360,0.018224,45.9,31.3,-17.7
18.050033,360,0.060792,45.9,31.399,-17.7
19.05009,360,0.055387,45.2,31.301,-17.7
20.050147,361,0.089865,44.8,31.3,-17.7
21.050204,361,0.090102,44.8,31.3,-17.7
22.050261,361,0.084149,44.9,31.3,-17.7
23.050319,361,0.119995,44.9,31.3,-17.7
24.050375,361,0.108046,44.9,31.3,-17.7
25.050433,361,0.102173,44.9,31.3,-17.7
26.05049,364,0.125522,44.9,31.4,-17.7
27.09955,364,0.120718,45.2,31.49999,-17.7
28.099607,365,0.138014,45.2,31.5,-17.7
29.099665,365,0.126724,45.4,31.59999,-17.6
30.099722,365,0.133312,45.4,31.6,-17.6
31.099779,365,0.144081,45.2,31.6,-17.6
32.099836,366,0.144741,44.9,31.6,-17.6
33.099893,366,0.150135,44.9,31.6,-17.501
34.09995,366,0.150133,45.2,31.6,-17.59999
35.100008,368,0.144073,45.2,31.6,-17.500001
36.100065,368,0.166951,44.6,31.6,-17.5999
37.100122,369,0.161966,43.5,31.5,-17.6
38.100179,369,0.150148,43.5,31.5,-17.50001
39.100236,370,0.162158,44.6,31.5,-17.5
40.100294,370,0.162085,44.6,31.5999,-17.5
41.100351,370,0.155552,44.6,31.6,-17.5
42.100408,370,0.162085,44.6,31.6,-17.400001
43.100465,370,0.156153,44.6,31.6,-17.4
44.149525,370,0.162013,44.6,31.6,-17.5
45.149582,370,0.162157,44.6,31.6,-17.4001
46.14964,374,0.167484,39.9,31.6,-17.3
47.149697,374,0.168092,40.1,31.6,-17.39999
48.149754,375,0.162079,40.2,31.6,-17.3
49.149811,375,0.168151,40.2,31.6,-17.3
50.149868,376,0.173978,39.5,31.600001,-17.200001
51.149926,378,0.156759,38.8,31.699,-17.2
52.149983,378,0.168091,38.4,31.7,-17.29
53.15004,379,0.167484,36.8,31.7,-17.3
54.150097,379,0.168685,36.8,31.7,-17.3
55.150155,380,0.162091,38.1,31.7,-17.3
56.150212,380,0.168151,38.1,31.7,-17.12
57.150269,380,0.174037,41,31.6,-17.01
58.150326,380,0.168091,41.8,31.699999,-17.000001
59.150383,382,0.174091,41.5,31.7,-17.099999
60.150441,383,0.174097,41.2,31.7,-17.1
61.199501,383,0.173977,41.2,31.7,-17.1
62.199558,383,0.168091,41.2,31.6,-17
63.199615,383,0.162086,41.2,31.6,-17.09999
64.199672,383,0.162929,41.2,31.6,-17.1
65.199729,383,0.168097,41.2,31.50001,-17.001
66.199787,387,0.179922,41.3,31.5,-17
67.199844,387,0.168091,41.3,31.5,-17
68.199901,387,0.168104,39.8,31.5,-17
69.199958,388,0.171077,39.8,31.5,-17
70.200015,388,0.16268,40.2,31.4,-17.000999
71.200072,389,0.162746,41.3,31.4,-17.0999
72.20013,391,0.168685,42.4,31.3,-17.00001
73.200187,391,0.173496,42.4,31.3,-17
74.200244,392,0.169286,41.8,31.3,-16.99001
75.200301,392,0.173978,40.7,31.3,-17
76.200358,393,0.168157,41.2,31.3,-16.9
77.200416,393,0.174091,41.2,31.3,-16.9
78.200473,394,0.162204,40.6,31.2,-16.800001
79.249533,395,0.168104,39.6,31.2,-16.8
80.24959,395,0.168098,39.6,31.2,-16.8
81.249647,396,0.173976,39.5,31.3,-16.8
82.249704,396,0.174097,39.5,31.3,-16.8
83.249762,396,0.168032,39.5,31.3,-16.8
84.249819,398,0.168104,42.7,31.3,-16.8
85.249876,398,0.162146,43.5,31.3,-16.8
86.249933,398,0.162085,43.5,31.21,-16.89
87.24999,400,0.162295,42.6,31.2,-16.9
88.250048,401,0.156212,41.8,31.2,-16.80001
89.250105,402,0.168092,41.2,31.1,-16.91
90.250162,402,0.1621,41.2,31.1,-16.9999
91.250219,402,0.162073,40.4,31.000001,-17
92.250277,402,0.16803,40.4,31,-17
93.250334,403,0.15608,39.3,31.099,-16.81001
94.250391,403,0.162085,38.8,31,-16.61001
95.250448,403,0.16749,38.8,31,-16.699001
96.250505,405,0.162084,40.7,31,-16.799999
97.250563,405,0.160903,40.7,31,-16.899999
98.25062,406,0.150147,40.7,31,-17
99.250677,406,0.150747,40.7,31,-16.9001
100.250734,406,0.150675,40.7,31,-16.9
101.250791,408,0.150147,42.7,31,-16.999999
102.250848,409,0.150747,43.2,30.90001,-17
103.250906,409,0.150147,44.3,30.80001,-17
104.250963,410,0.150207,44.6,30.899999,-17
105.25102,410,0.149546,44.6,30.9,-17
106.251077,411,0.144193,44.2,30.9,-17
107.251134,411,0.14414,44.2,30.9,-17
108.251192,412,0.144663,43.8,30.9,-17
109.251249,412,0.150073,45.2,30.9,-17
110.251306,413,0.144669,45.4,30.9,-16.9
111.251363,415,0.138254,44.6,31,-16.89
112.25142,415,0.143949,44.6,31,-16.800999
113.251478,416,0.14414,45.9,31.09,-16.89999
114.300538,416,0.145324,45.9,31.1,-16.9
115.300595,417,0.148285,45.6,31.1,-16.9
116.300652,417,0.138076,45.6,31.1,-16.80001
117.300709,417,0.138716,43.8,31.1,-16.9
118.300766,417,0.132135,43.8,31.2,-16.8901
119.300824,417,0.131534,43.8,31.2,-16.899999
120.300881,417,0.132724,43.8,31.2,-16.9
121.300938,417,0.131997,43.8,31.2,-16.999
122.300995,420,0.120178,41.5,31.2,-17
123.301053,420,0.138074,41.5,31.2,-16.90001
124.30111,421,0.126123,40.4,31.1,-16.9
125.301167,422,0.132128,41,31.1,-16.9999
126.301224,422,0.126721,42.1,31.0001,-17
127.301281,422,0.120123,42.7,31,-16.90001
128.301339,424,0.126038,42.6,31,-16.80001
129.301396,424,0.125523,43.7,30.900001,-16.8999
130.301453,424,0.121318,44.2,30.99999,-16.9
131.350513,424,0.120104,45.2,31,-16.999
132.35057,425,0.120117,45.1,31,-17
133.350627,425,0.121312,44.6,31,-17
134.350685,426,0.126123,44.3,30.90001,-17
135.350742,427,0.120117,43.8,30.9,-16.9
136.350799,427,0.120117,43.8,30.99,-16.9
137.350856,427,0.120119,43.8,31,-16.9
138.350913,427,0.118928,43.8,31,-16.999
139.35097,427,0.120117,43.8,31,-17
140.351027,430,0.114185,45.7,31,-17
141.351085,430,0.119523,44.3,31,-17
142.351142,431,0.114244,44,31,-17
143.351199,431,0.108225,44.2,31,-17
144.351256,431,0.114104,44.2,31,-17
145.351314,431,0.108706,44.9,31,-17
146.351371,433,0.114171,45.9,31,-16.900001
147.351428,433,0.120057,45.7,30.9,-16.801
148.351485,433,0.108107,45.7,30.9,-16.8
149.400545,434,0.114171,46,30.9,-16.89999
150.400602,434,0.114706,46,30.9,-16.9
151.40066,434,0.114113,46.2,30.9,-16.9
152.400717,435,0.114112,46,30.9,-16.9
153.400774,435,0.109301,45.6,30.9,-17
154.400831,435,0.119518,45.6,30.9,-17
155.400888,435,0.11293,45.6,30.9,-17
156.401946,435,0.114171,45.6,30.9,-17
157.402003,435,0.108166,45.6,30.9,-17
158.40206,439,0.114177,46.7,30.9,-17
159.402117,439,0.108047,46.7,30.9,-17
160.402174,439,0.114234,46.2,30.9,-16.91
161.402232,439,0.120111,45.4,30.9,-16.900001
162.402289,440,0.114051,46,31,-16.89
163.402346,440,0.120111,46,31,-16.800999
164.402403,440,0.119997,46.3,31,-16.8
165.402461,441,0.108239,46.5,31,-16.89
166.45152,441,0.119998,46.7,31.0999,-16.8001
167.451578,443,0.120058,46.5,31.1,-16.8
168.451635,443,0.114712,46.8,31.1,-16.8
169.451692,443,0.120117,46.8,31.199999,-16.8
170.451749,444,0.120123,47,31.001,-16.8
171.451807,445,0.124935,47,31,-16.8
172.451864,445,0.120058,47.4,31,-16.8
173.451921,445,0.120058,47.4,31,-16.8
174.451978,445,0.126063,47.4,31.09,-16.8
175.452035,445,0.114778,47.4,31.1,-16.8
176.452093,445,0.136922,47.4,31.1,-16.8
177.45215,447,0.125534,47.1,31.2,-16.7
178.452207,448,0.120118,47.1,31.2,-16.7999
179.452264,449,0.125534,46.8,31.2,-16.8
180.452321,449,0.126123,46.5,31.2,-16.8
181.452378,450,0.126123,47,31.1999,-16.8
182.452435,450,0.126718,47,31.2,-16.8
183.452493,451,0.130934,46.5,31.2,-16.7
184.501553,453,0.126183,46.7,31.11,-16.8
185.50161,453,0.132069,46.7,31.100001,-16.8
186.501667,453,0.137534,46,31.11,-16.8
187.501725,453,0.126135,46.3,31.100001,-16.8
188.501781,454,0.134061,46.7,31.1,-16.7999
189.501839,454,0.132129,46.7,31.1,-16.8
190.501896,455,0.132729,47,31.09999,-16.8
191.501953,455,0.138129,47,31.1,-16.8
192.50201,455,0.138134,47.1,31,-16.8
193.502068,455,0.132712,47.1,31,-16.8
194.502125,455,0.132724,47.1,31,-16.8
195.502182,455,0.132129,47.1,31,-16.7001
196.502239,458,0.126183,46.3,31.0999,-16.709999
197.502296,459,0.138135,45.4,31.090001,-16.79001
198.502354,459,0.126135,45.4,31.099999,-16.799999
199.502411,460,0.13213,45.1,31.1,-16.8
200.502468,460,0.132723,45.6,31.199999,-16.8
201.551528,461,0.132716,45.9,31.100001,-16.6999
202.551585,461,0.132056,45.9,31.199,-16.7
203.551642,462,0.138134,47,31.101,-16.600001
204.5517,462,0.132729,47.1,31.1,-16.6
205.551757,463,0.138123,47.3,31.1,-16.6
206.551814,464,0.132069,47.1,31.100001,-16.6
207.551871,464,0.132134,46.8,31.1,-16.6
208.551929,465,0.137534,46.7,31.1,-16.6
209.551986,465,0.138016,46.2,31.0001,-16.6
210.552043,465,0.132129,46.2,31.1,-16.6
211.5521,465,0.132129,46.2,31.1,-16.6
212.552157,465,0.137528,46.2,31.000001,-16.7
213.552215,468,0.13694,44.3,31.099999,-16.7
214.552272,468,0.132189,44.2,31.1,-16.7
215.552329,468,0.126473,44.2,31.19,-16.60001
216.552386,469,0.12673,42.4,31.2,-16.6
217.552444,469,0.132129,43.2,31.2999,-16.6
218.601503,471,0.138015,44,31.3,-16.6
219.601561,471,0.132261,44.5,31.3,-16.6
220.601618,472,0.132069,44.6,31.3,-16.6
221.601675,473,0.126724,46,31.3,-16.6
222.601732,473,0.126732,46,31.3,-16.6
223.601789,473,0.132129,45.7,31.3,-16.6
224.601847,474,0.126124,45.6,31.3,-16.6
225.601904,474,0.126124,45.6,31.3,-16.6
226.601961,475,0.125523,46,31.3,-16.69
227.602018,475,0.126183,46,31.3,-16.7
228.602076,475,0.126123,46,31.3,-16.7
229.602133,475,0.126718,46,31.399,-16.7
230.60219,475,0.126117,46,31.399,-16.601
231.602247,475,0.126718,46,31.4,-16.6
232.602304,478,0.126063,47,31.4,-16.6
233.602361,478,0.126064,47,31.49999,-16.6
234.602418,479,0.120712,46.8,31.5,-16.6
235.602476,479,0.114178,47.1,31.5,-16.6
236.651536,481,0.120177,47.3,31.5,-16.6
237.651593,481,0.120058,47,31.5,-16.6
238.65165,482,0.114117,47.3,31.5,-16.6
239.651707,482,0.119517,47.3,31.5,-16.6
240.651764,482,0.126064,47,31.5,-16.6
241.651822,482,0.114126,47,31.5,-16.6
242.651879,483,0.102233,47,31.5,-16.59999
243.651936,483,0.120057,47,31.5,-16.6
244.651993,485,0.118904,47.3,31.5,-16.6
245.65205,485,0.113583,47.1,31.5,-16.6
246.652108,485,0.124327,47.1,31.5,-16.6
247.652165,485,0.107524,47.1,31.5,-16.6
248.652222,485,0.11417,47.1,31.5,-16.6
249.652279,487,0.108045,47.4,31.5,-16.6
250.652337,487,0.120057,47.4,31.5,-16.6
251.652394,488,0.1081,47.7,31.6,-16.6
252.652451,488,0.102173,47.7,31.59001,-16.600999
253.701511,489,0.102694,47.4,31.6,-16.69999
254.701568,489,0.102232,46.7,31.5001,-16.60001
255.701625,489,0.102232,46.7,31.5,-16.6
256.701683,490,0.102179,46.8,31.5,-16.6
257.70174,491,0.102173,46.8,31.5,-16.6
258.701797,491,0.102232,46.3,31.5,-16.6
259.701854,492,0.096768,45.9,31.5,-16.6
260.701911,492,0.107512,45.4,31.400001,-16.6
261.701969,492,0.09506,45.6,31.4,-16.6
262.702026,493,0.106918,46,31.4,-16.5001
263.702083,493,0.095518,46,31.4,-16.5
264.70214,493,0.091356,46.3,31.4,-16.599999
265.702198,493,0.096166,46.3,31.4,-16.6
266.702255,493,0.090222,46.3,31.4,-16.6
267.702312,493,0.102173,46.3,31.4,-16.6
